gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Saraf,505.38249999999994,216.07001311900044,582.374,149.71689816228206,1.3557854764141064,False,False,non_specific,0.0750057323544965,0.08,False
Ctsk,310.43533333333335,18.26993405388572,382.53966666666673,38.82255880713343,0.3004431606426868,False,False,non_specific,0.0660997362714828,0.07,False
Ttc22,24.0,2.0,47.33466666666667,19.654210778694047,0.9511301974540056,False,False,non_specific,0.1748145828788876,0.17,False
Diras2,6.333333333333333,3.511884584284246,17.666666666666668,7.234178138070235,1.347923303420307,False,False,non_specific,0.0955715192724738,0.1,False
Ncoa1,38.666777777777774,20.781291309012826,38.889111111111106,11.331402077789813,0.9161616821067348,False,False,non_specific,0.0626016778414232,0.06,False
Scaf4,143.45255555555556,136.1047864976973,195.8861111111111,63.06675011543799,0.8155414781803035,False,False,high_in_SCFA,0.0250691501077438,0.03,True
Osbpl1a,32.0,34.964469461657345,41.049142857142854,32.85690688193268,1.3713142041199158,False,False,non_specific,0.061300656006341,0.06,False
Hmgn2,45.267133333333334,16.951843184472057,69.51946666666666,31.97372363978797,1.5767795959241624,False,False,non_specific,0.0874921686316096,0.09,False
Ccdc142,0.0,0.0,21.09133333333333,16.253892620948786,4.465408590780051,True,False,SCFA_specific_medium,0.05,0.05,False
Hnrnpdl,203.35155555555556,48.32931405493298,299.8926666666666,40.54963478222442,1.2194898380573391,False,False,high_in_SCFA,0.0325901199447787,0.03,True
Iars,310.5786666666667,128.9711563968213,470.02866666666665,60.55369307757647,0.5962184069353688,False,False,non_specific,0.1530732158258873,0.15,False
Osbpl5,106.49166666666667,49.052535858788644,146.268,40.78905703508166,2.02750795682646,True,False,SCFA_specific_low,0.05,0.05,False
D6Ertd527e,1.0,0.8660254037844386,2.6666666666666665,0.2886751345948129,0.874469117916141,False,False,non_specific,0.0671970766388056,0.07,False
Naa25,64.3495,16.7695180253776,96.9285,19.470317952103326,0.6403901034210471,False,False,non_specific,0.0849019925376969,0.08,False
Btbd11,8.333333333333332,8.055828680983375,10.000333333333334,2.779856953441085,1.4282041118725148,False,False,non_specific,0.0898110408348093,0.09,False
Focad,43.77777777777778,32.22233052389107,56.33522222222222,13.986631654309322,1.4826127975998542,False,False,non_specific,0.1988404507361518,0.2,False
Ddx41,164.84316666666666,68.9611763535577,210.96883333333335,97.7031548880638,3.5706495975157893,False,False,non_specific,0.0895926574091691,0.09,False
Ip6k3,10.333333333333334,2.309401076758504,63.452333333333335,51.939164570999154,2.5076603430070765,False,False,non_specific,0.2183126400397913,0.22,False
Serpina10,1.0,1.7320508075688776,1.3333333333333333,0.5773502691896258,1.1375035237499351,False,False,non_specific,0.1011915072182954,0.1,False
Wdr74,133.8216666666667,84.35885908045111,168.85416666666666,33.02594916248939,0.5702842743616541,False,False,non_specific,0.2202206718826031,0.22,False
Xkr4,0.3333333333333333,0.5773502691896258,1.3333333333333333,0.5773502691896257,0.807354922057604,False,False,non_specific,0.1011915072182954,0.1,False
Trac,11.833333333333334,8.326663997864532,12.166666666666668,8.56763898666803,3.471447616377392,True,False,SCFA_specific_medium,0.05,0.05,False
Sh3d21,73.50016666666666,23.379520207946705,141.57383333333334,21.881562580816578,0.8040451570297739,False,False,high_in_SCFA,0.0288382316244004,0.03,True
Mtch2,354.32188888888885,187.45468160736684,364.9276666666667,175.8082417558343,3.295404243897316,False,False,non_specific,0.1639960449908822,0.16,False
Cldn4,66.66666666666667,10.016652800877813,104.01733333333334,14.816237759071411,0.6341102407280357,False,False,high_in_SCFA,0.0279407845829863,0.03,True
Cnep1r1,11.777777777777779,5.698334987167928,14.002444444444448,3.0485042351687,0.3988923023862392,False,False,non_specific,0.2109224377516263,0.21,False
Pcdh20,2.0,2.6457513110645907,7.333333333333333,2.516611478423583,1.473931188332412,False,False,non_specific,0.0648306389778979,0.06,False
Acbd7,2.6666666666666665,3.4318261235078804,3.9999999999999996,1.151714749591977,1.7282107790680554,False,False,high_in_SCFA,0.0250030551474733,0.03,True
Gtf2a1,9.0,9.412341996098759,15.666666666666664,1.0408329997330665,1.0453239905094902,False,False,non_specific,0.1544022149851383,0.15,False
Prpf40b,61.194380952380946,25.489610990334736,93.00166666666665,26.8303857323742,2.4838826307746937,False,False,non_specific,0.1116303377376415,0.11,False
Slc22a15,10.0,2.111976649689478,13.500666666666666,5.749716481777198,1.0265437979494778,False,False,non_specific,0.0753890831373699,0.08,False
Ranbp17,14.0,5.5677643628300215,29.0,5.5677643628300215,1.0,False,False,high_in_SCFA,0.029945763807671,0.03,True
Sqor,147.83,55.44756311205489,126.66213333333333,43.222252862251764,1.4308197629073518,False,False,non_specific,0.0519694749686165,0.05,False
P3h2,60.333333333333336,26.312227829154512,87.0,11.135528725660045,0.5208321633014404,False,False,non_specific,0.2145274918928106,0.21,False
Hopx,646.215,172.7740527075753,1282.8943333333334,191.53344514818644,0.988209521621769,False,False,high_in_SCFA,0.013191540257015,0.01,True
Rtel1,14.25925925925926,8.777434877989808,22.050296296296292,21.025464469202866,0.8784914281747892,False,False,high_in_SCFA,0.0341084450259362,0.03,True
Clca3a1,25.611,12.335091624824736,36.870666666666665,13.430006194142678,1.0955129088167397,False,False,non_specific,0.0543122515144558,0.05,False
Ddx23,509.7463333333333,175.61105785893247,709.8710000000001,120.29664304958808,0.4769808394646342,False,False,non_specific,0.1879633093533106,0.19,False
Hcfc1,93.36355555555555,55.688916681341404,109.88922222222222,35.61099524053795,1.1213103177884685,False,False,non_specific,0.1928415458024884,0.19,False
Capn15,39.11111111111111,26.549029661662683,64.11622222222223,11.412551802236157,1.9010491074881672,False,False,non_specific,0.1134532590122281,0.11,False
Limk2,115.13544444444445,69.38644407030874,201.7798888888889,75.46801890171038,1.6278388384196487,False,False,non_specific,0.0559885190209306,0.06,False
Sh3bp1,73.42475,26.999682709311895,91.98124999999999,23.65350688227506,0.7743008784833145,False,False,non_specific,0.0699927359930678,0.07,False
Iscu,128.58333333333334,53.34765881891919,136.25991666666664,41.62288212858083,0.644138582045399,False,False,non_specific,0.1773085108233345,0.18,False
Polg,56.75004166666666,25.987267528848292,82.30966666666667,10.651604772068573,0.6209535283472133,False,False,high_in_SCFA,0.0226550134918884,0.02,True
Wdr75,286.9866666666667,76.09650857518587,390.404,70.0907257488464,0.4426564811502455,False,False,non_specific,0.1589077139631851,0.16,False
Trpv4,51.500499999999995,57.84052532991406,74.08866666666667,9.889417846027811,1.321990957802674,False,False,non_specific,0.1730502347137295,0.17,False
Olfr750,0.3333333333333333,0.5773502691896258,1.0,0.0,0.5849625007211562,False,False,non_specific,0.1835034190722739,0.18,False
Fkbp1b,5.5,1.8598188823411443,8.166666666666666,2.254624876411447,0.6253349959316066,False,False,non_specific,0.1291217929470749,0.13,False
Aldh8a1,0.3333333333333333,0.5773502691896258,1.0,0.0,0.5849625007211562,False,False,non_specific,0.1835034190722739,0.18,False
Kcp,14.75,5.344710886141849,20.500083333333336,5.73570727089909,0.7760132641672419,False,False,non_specific,0.0805465092698609,0.08,False
Itgb4,131.728,50.67695109711745,244.99608333333336,178.10316616960253,3.257312545083174,False,False,non_specific,0.110510001887193,0.11,False
Tmem63b,454.7703333333334,199.34632677913413,728.6966666666667,114.46847386216577,0.678989842571016,False,False,non_specific,0.1255679376202324,0.13,False
Wdr62,34.5,15.67434978311306,77.28733333333334,39.802609003998285,1.235202497206657,False,False,non_specific,0.1732702207512747,0.17,False
Josd2,55.83888888888888,23.861321565753002,52.298666666666655,22.279542710706664,1.6861643260613592,True,False,SCFA_specific_low,0.05,0.05,False
Avpi1,131.33333333333334,42.89910643980051,187.3735,69.23255765114352,4.700088249617202,True,False,SCFA_specific_medium,0.05,0.05,False
Ly6g6c,15.833333333333334,9.30832894931268,48.0135,37.282191421373064,1.504274722966387,False,False,non_specific,0.1606039831764535,0.16,False
Platr25,4.047619047619048,4.436030844174371,5.333333333333334,6.482075804027342,0.5849625007211562,False,False,non_specific,0.1835034190722739,0.18,False
Ica1l,3.6666666666666665,0.5773502691896258,7.000333333333334,2.000000083333332,0.777667689704618,False,False,non_specific,0.0921175225629773,0.09,False
Thbs3,261.84133333333335,95.61006474913262,446.98783333333336,68.2519444506353,0.7695255988143501,False,False,non_specific,0.0586326349249795,0.06,False
Polr3e,134.00066666666666,59.15310643857458,214.915,35.950399010303066,0.6774969417602087,False,False,non_specific,0.1276936398456774,0.13,False
Zfp335,230.708,91.66855399754051,332.5606666666667,42.0116761904751,0.5256413209601157,False,False,non_specific,0.1848617929751689,0.18,False
Pm20d1,3.6666666666666665,2.460738652218839,6.333333333333333,1.9586949045524877,1.0005047035352816,False,False,non_specific,0.0568791875852202,0.06,False
AI661453,236.0,96.76776322722355,418.9216666666666,42.97812189164778,0.8252331695974314,False,False,non_specific,0.0644808248414752,0.06,False
Gm49388,125.239,36.11519956659267,169.01,17.65597456488825,0.441987295551891,False,False,non_specific,0.1466445770203679,0.15,False
Sltm,168.1205,95.89475728648505,254.87875,46.13368743073986,0.7727925203662083,False,False,non_specific,0.0665142625504104,0.07,False
Cdk11b,702.5673333333334,170.62460693460577,1034.5086666666666,169.99524098134836,0.8516040957651867,False,False,non_specific,0.0881287753670061,0.09,False
Xrra1,38.333333333333336,7.371114795831994,52.333333333333336,6.110100926607787,0.439285045525521,False,False,non_specific,0.0665961345579252,0.07,False
Lpin3,43.666666666666664,30.476300858698927,71.33333333333333,21.806146720750178,0.7413660299133443,False,False,non_specific,0.1766995027829044,0.18,False
Tgfa,0.3333333333333333,0.5773502691896258,2.333333333333333,1.4433756729740643,2.0,False,False,SCFA_specific_low,0.05,0.05,False
Awat2,8.166666666666666,9.543231054415058,7.1705,0.7683997982821185,-3.584962500721156,False,False,non_specific,0.1927171712902453,0.19,False
Actl7b,0.0,0.0,1.6666666666666667,1.1547005383792517,1.415037499278844,True,False,non_specific,0.1296117202215108,0.13,False
Puf60,474.35566666666665,159.81122135519286,562.5726666666667,143.63469883824595,1.1224701826136083,False,False,non_specific,0.1208258207102386,0.12,False
Gatad2a,68.60444444444444,46.18296367473774,113.66022222222222,27.796229210025217,1.3705190177401847,False,False,non_specific,0.0658422462775649,0.07,False
Nr1h5,0.0,0.0,1.6666666666666667,1.1547005383792517,1.415037499278844,True,False,non_specific,0.1296117202215108,0.13,False
Vmn1r42,0.0,0.0,1.6666666666666667,1.1547005383792517,1.415037499278844,True,False,non_specific,0.1296117202215108,0.13,False
Trpv3,0.3333333333333333,0.5773502691896258,3.0,1.7320508075688772,1.584962500721156,False,False,SCFA_specific_low,0.05,0.05,False
Llgl2,101.33088888888891,41.60233302738771,149.4731111111111,28.462275200210794,0.6287261077121976,False,False,non_specific,0.128842891983299,0.13,False
Trbv15,0.0,0.0,1.6666666666666667,1.1547005383792517,1.415037499278844,True,False,non_specific,0.1296117202215108,0.13,False
Incenp,84.16666666666666,41.323954635891766,139.92716666666666,74.62499595708587,1.74194138184745,False,False,non_specific,0.0878372474922955,0.09,False
Scrib,163.59958333333333,44.53833511516135,260.26275,28.203903326451417,0.6252637717306992,False,False,non_specific,0.0544284481854222,0.05,False
Trim28,1734.2586666666666,405.7934145625496,2248.622333333333,342.9045935261488,0.3745320876350048,False,False,non_specific,0.1708476053867165,0.17,False
Scyl3,16.11111111111111,16.089196409679342,31.777777777777775,2.5961509400392013,1.1812403146701465,False,False,non_specific,0.1186294738539433,0.12,False
Zfp523,24.291625,7.172735120818418,35.93695833333334,6.401695587930173,0.4284663968196817,False,False,non_specific,0.0176816748435884,0.02,True
Mepce,243.76616666666666,64.06950781120801,322.7406666666667,50.544463031491844,0.5250126421775905,False,False,non_specific,0.1198637526565209,0.12,False
Xkr5,0.6666666666666666,0.5773502691896258,3.0,1.0,1.263034405833794,False,False,SCFA_specific_low,0.05,0.05,False
Cpsf6,57.47741666666666,21.60953431432959,83.86566666666667,20.413720143477374,1.3240863628827295,False,False,non_specific,0.074074089166126,0.07,False
Ptpn23,276.78633333333335,94.72462278606295,433.0973333333333,51.940032506314125,1.017341144187906,False,False,non_specific,0.0768300561706987,0.08,False
Rcc1,27.335833333333333,13.095199742772676,44.340333333333334,17.5497159170816,0.7806066006453922,False,False,non_specific,0.1430932172535731,0.14,False
Tcf25,264.7692666666666,124.84768697937852,360.447,131.18738607561838,0.6921017187721792,False,False,high_in_SCFA,0.0135273506583882,0.01,True
Prpf3,92.68955555555554,38.26919835619986,127.55666666666667,21.48909326476858,0.8293725199424665,False,False,non_specific,0.1299956835791308,0.13,False
Xpo5,190.71766666666667,80.29589115473675,303.89166666666665,34.48623089485619,0.6693134323788775,False,False,non_specific,0.1199859672221509,0.12,False
Mecp2,58.67416666666668,31.902499063677375,96.40333333333332,21.377882004211227,0.6470614746658705,False,False,non_specific,0.1377852236507787,0.14,False
Mia2,108.07955555555556,80.11267627180648,122.5097037037037,88.43711909567934,1.2255949473484598,False,False,non_specific,0.0982786988872404,0.1,False
Nsg1,17.3335,12.08949262583527,17.249916666666667,8.01206777621309,2.079073981104524,False,False,high_in_SCFA,0.030229136005595,0.03,True
Dvl1,430.679,198.26210712841728,712.732,60.89779617523112,0.7254235454667654,False,False,non_specific,0.1226151646947385,0.12,False
Rassf7,71.14813333333332,25.172771884437473,106.43133333333336,43.48121834390325,0.7026379867450452,False,False,high_in_SCFA,0.0417509860782063,0.04,False
Tmem127,12.666666666666666,13.114845821948585,13.0,2.665859205548247,1.45717240478707,False,False,non_specific,0.0619862846728665,0.06,False
Dnajb6,111.15166666666664,36.16598528500248,130.16193333333337,33.172055307754384,1.078224084434845,False,False,high_in_SCFA,0.0124207206790809,0.01,True
Gnl2,745.7843333333334,109.01384670918335,904.67,89.88035097283498,0.2782938077809517,False,False,non_specific,0.1258476630856622,0.13,False
St8sia1,2.333333333333333,1.5275252316519463,5.666666666666667,1.1547005383792517,1.0,False,False,high_in_SCFA,0.0431620347793985,0.04,True
Prss22,4.666666666666667,5.686240703077327,21.33333333333333,11.015141094572204,1.978626349207433,False,False,non_specific,0.1024044759058313,0.1,False
Ip6k2,47.211083333333335,14.882482676209209,82.41133333333333,26.912792764101695,1.9937087529838768,False,False,high_in_SCFA,0.0372347701662113,0.04,True
Rnps1,198.33416666666668,67.0997523514621,317.1866666666666,94.50765600270569,0.6444658169122636,False,False,non_specific,0.1696404046607513,0.17,False
Cirbp,108.65866666666666,16.751050113670065,138.4987777777778,21.745560118801972,0.5088315290328287,False,False,high_in_SCFA,0.0497632991034155,0.05,True
Efcab11,3.8333333333333335,0.5773502691896258,3.8333333333333335,1.4466107639692136,1.6424705373158217,True,False,SCFA_specific_low,0.05,0.05,False
Tnfaip8,21.33338888888889,16.739802628543153,20.868166666666667,15.179911283401074,1.515294372118704,False,False,non_specific,0.100217575186177,0.1,False
Slc22a14,0.5,0.0,3.166666666666667,3.32874842476431,2.4174699953185668,True,False,SCFA_specific_low,0.05,0.05,False
Mtmr12,21.58341666666667,13.52655102308089,40.604416666666665,18.052255796932997,1.9196578916823963,True,False,SCFA_specific_low,0.05,0.05,False
Cherp,204.16666666666669,145.18197185924407,298.2551666666667,68.91134407423473,0.8152282253479672,False,False,non_specific,0.1185767493224551,0.12,False
Clcnka,0.0,0.0,2.0,1.7320508075688772,1.584962500721156,True,False,non_specific,0.1835034190722739,0.18,False
Ly6g6e,6.833333333333332,1.6623853923437824,15.833333333333334,18.346270281236304,0.9433132893248424,False,False,non_specific,0.0550623549948474,0.06,False
Syce1l,0.6666666666666666,1.1547005383792515,1.1666666666666665,0.2886751345948129,1.3219280948873626,False,False,SCFA_specific_low,0.0434778933703596,0.04,True
Bcl2l1,144.03666666666666,22.64256973671238,367.87399999999997,110.036110553536,1.3544730553067437,False,False,non_specific,0.0665742148269753,0.07,False
Fzd4,50.336666666666666,29.841749836987333,96.34033333333332,16.052522553584325,0.9230480914649452,False,False,non_specific,0.0982394042036315,0.1,False
Krtap17-1,13.0,3.605551275463989,29.33333333333333,3.2145502536643185,1.115477217419936,False,False,high_in_SCFA,0.004416522835685,0.0,True
Cdca5,5.333333333333333,2.8867513459481287,12.666666666666666,3.7859388972001824,1.109624491174498,False,False,non_specific,0.0600472533942597,0.06,False
Mid1,32.83533333333334,18.543525987979248,78.15091666666666,23.453517127004805,1.1954792020024294,False,False,high_in_SCFA,0.016094144059201,0.02,True
